Date,Close,High,Low,Open,Volume
2015-04-23,83.76697540283203,83.86757103081817,83.51935039991976,83.56577824301401,918700
2015-04-24,84.06105041503906,84.08427024655482,83.89081297752135,83.89854701751261,739100
2015-04-27,83.9294662475586,84.05328168248255,83.80565671647955,83.96816004693355,854400
2015-04-28,83.54257202148438,83.91401251201088,83.51161815528664,83.72828931482448,1101100
2015-04-29,83.23300170898438,83.36455705692913,83.03954456042028,83.14788009130868,1118000
2015-04-30,83.20982360839844,83.27947128185582,82.76874135598892,82.93898466461123,2650600
2015-05-01,82.7548828125,83.04938796238602,82.6928811059126,82.9641370940304,1854300
2015-05-04,82.58441925048828,82.94092035894637,82.57667346819049,82.82467449637052,2784900
2015-05-05,82.44488525390625,82.63089038508784,82.24338856433901,82.63089038508784,2050800
2015-05-06,82.04190063476562,82.359649109947,81.94889805254176,82.30539908185216,1802100
2015-05-07,82.39064025878906,82.47589113757614,82.12714184276274,82.18914355693678,2201300
2015-05-08,82.70838928222656,82.95639021014054,82.61538671695563,82.89438849995992,1004300
2015-05-11,81.89461517333984,82.45261861722696,81.87136601531242,82.45261861722696,1324400
2015-05-12,81.95661926269531,82.12712097695058,81.68536922311075,81.76286838973385,1431000
2015-05-13,81.84815979003906,82.26666259247648,81.80940723112788,82.26666259247648,1221200
2015-05-14,82.12713623046875,82.21238710343007,81.9566344845461,81.9566344845461,617500
2015-05-15,82.71611022949219,82.77036022753396,82.32860855410637,82.36735517396116,854900
2015-05-18,82.15814208984375,82.45264136077051,82.1426387050109,82.38289386744925,1000400
2015-05-19,81.79390716552734,82.13491075215602,81.7009045747713,81.78615547142847,1240400
2015-05-20,81.97210693359375,82.20461031848166,81.8558611539565,81.9953620023279,1682600
2015-05-21,82.4603500366211,82.47584750056063,82.17359669489069,82.22784668788772,836700
2015-05-22,82.27436828613281,82.36736491502748,82.10386658274989,82.30536322055968,852300
2015-05-26,82.785888671875,82.785888671875,82.28213512280466,82.31313597797299,1925600
2015-05-27,82.7393798828125,82.801375672501,82.50687645485529,82.6773781803162,1015000
2015-05-28,82.81690216064453,82.88664966080674,82.66190377396666,82.73165127412886,1068200
2015-05-29,82.8633804321289,83.0726347075721,82.85563465363694,82.96413468060452,1148500
2015-06-01,82.49775695800781,82.90915807754746,82.3968491490046,82.84706415317403,2161700
2015-06-02,81.9233627319336,82.21057013156506,81.86902683710261,82.18727824335032,1484500
2015-06-03,81.22473907470703,81.61285422927736,81.17816715125211,81.61285422927736,1703400
2015-06-04,81.62068176269531,81.73711758418855,81.39557408705423,81.39557408705423,1594800
2015-06-05,81.03070068359375,81.27909420444585,80.89097895797892,81.04622860986689,1384900
2015-06-08,81.14714813232422,81.30239188440851,81.13938416806914,81.24029793687652,877800
2015-06-09,80.88323211669922,81.10833971796244,80.79008822801785,81.077289781012,822400
2015-06-10,80.57269287109375,80.79779440569204,80.54164295407458,80.75122249124634,967000
2015-06-11,81.20922088623047,81.2169789257256,80.74347794115032,80.85215563792522,3069700
2015-06-12,81.16262817382812,81.49640739818261,81.05395641912354,81.06948433960503,1578100
2015-06-15,81.35672760009766,81.62064908462881,81.27910572423656,81.57407122137654,1478800
2015-06-16,81.6672134399414,81.69049940831984,81.41881990695656,81.53525567101767,779000
2015-06-17,81.71379852294922,81.79918436885312,81.17820339757102,81.5507907959063,1994000
2015-06-18,81.65166473388672,81.72928657715441,81.34117143864889,81.60508689019247,1481600
2015-06-19,82.08635711669922,82.10964307897277,81.90006349634338,81.95439938237081,1849600
2015-06-22,81.3955078125,81.75257303142048,81.36445789057208,81.72152310949255,860300
2015-06-23,81.14714813232422,81.43435558806664,81.061762292027,81.10057619113284,925000
2015-06-24,81.38776397705078,81.42657786960035,81.13937046237172,81.28685614745784,1176500
2015-06-25,81.18597412109375,81.32569589783594,81.0617802763067,81.18597412109375,919800
2015-06-26,80.79782104492188,80.95307068120393,80.70467718532073,80.87544882414694,1441500
2015-06-29,81.73709106445312,81.81471294620678,81.20149001266402,81.31016183155312,1500900
2015-06-30,81.51200103759766,81.79144460990084,81.3878012622757,81.3878012622757,1599400
2015-07-01,81.08589935302734,81.24915883653213,80.96928374157639,81.16364111688918,3738800
2015-07-02,81.37360382080078,81.52131743179199,81.31140799182336,81.36583379066914,1924600
2015-07-06,81.9488754272461,82.0654851484377,81.64567235819248,81.98774335720381,1723300
2015-07-07,82.16657257080078,82.64857533939917,82.12769870112425,82.39202796602122,2083900
2015-07-08,82.4930648803711,82.59412860479664,82.24428761682391,82.3298053572293,1991200
2015-07-09,81.91777801513672,82.18987725174435,81.90222609800571,82.08880758434829,1206900
2015-07-10,81.35027313232422,81.60682645081671,81.21033549781197,81.38914700409099,3719900
2015-07-13,81.13253784179688,81.31134329368342,80.99260030360409,80.99260030360409,1322300
2015-07-14,81.38910675048828,81.4124286894857,81.27249112418406,81.35023289794782,1321600
2015-07-15,81.70010375976562,81.76229957407628,81.28806686976631,81.29584282938498,1239500
2015-07-16,81.66899871826172,81.76228649348391,81.4357674175695,81.49018726355523,811400
2015-07-17,81.67678833007812,81.75453606983041,81.58350053248704,81.59127056140643,881300
2015-07-20,81.51353454589844,81.56795440880063,81.37359690824707,81.53685649695363,842500
2015-07-21,81.73898315429688,81.77785702369978,81.39691208377434,81.42800999303273,676600
2015-07-22,81.84004974365234,81.96444138499149,81.75453790438158,81.76230793347533,523800
2015-07-23,82.1743392944336,82.1743392944336,81.73898044190241,81.76230239024235,1064800
2015-07-24,82.25206756591797,82.29093549351339,82.10435401962826,82.23651564982531,1098400
2015-07-27,82.52418518066406,82.58638099626317,82.40756950924558,82.54750712868388,1392600
2015-07-28,82.29094696044922,82.39978666299179,82.2520790274377,82.3220448656498,6205200
2015-07-29,82.1743392944336,82.47753648549204,82.05772955273383,82.21321316254654,2107300
2015-07-30,82.26762390136719,82.29094584712237,82.06549048595757,82.1199103364926,683200
2015-07-31,82.74961853027344,82.81180839799404,82.59412903267729,82.6796467735257,1113000
2015-08-03,83.00188446044922,83.07974620448326,82.73715334263946,82.76829922834712,2627700
2015-08-04,82.57367706298828,82.92405803059037,82.5269552442946,82.88512417175778,1036000
2015-08-05,82.25440216064453,82.39455567802914,82.13760657274563,82.37898570519546,1283300
2015-08-06,82.54254150390625,82.58146942714242,82.340096105468,82.37902996917775,731700
2015-08-07,82.86954498291016,82.89290291942473,82.56587992727633,82.61259580030548,1533700
2015-08-10,82.52692413330078,82.68265356945147,82.43349241208094,82.59700386468624,1123900
2015-08-11,83.07199096679688,83.25886040081026,82.96298330191638,82.97076532049913,2263800
2015-08-12,83.04084014892578,83.48465874119601,83.03305219033246,83.20435163655462,1765700
2015-08-13,82.82283020019531,83.03305757206618,82.75275044925687,82.85397609611549,1626500
2015-08-14,82.73715209960938,82.8773056129531,82.59699858626564,82.67486032912988,612500
2015-08-17,82.88510131835938,83.07975867790505,82.86953134340304,83.01747283760854,905300
2015-08-18,82.75276184082031,82.91627336155568,82.72161594061266,82.74497388065014,690400
2015-08-19,83.25887298583984,83.32116478675078,82.58146301699783,82.58925097722998,1444500
2015-08-20,83.48466491699219,83.55473872810035,83.32115341726755,83.38343926920625,1933300
2015-08-21,83.81949615478516,83.86621204015964,83.50804305784995,83.60148076907262,2123600
2015-08-24,83.9595947265625,84.68372017766353,83.76493741111028,84.48127490626167,3074800
2015-08-25,83.5002212524414,83.64037479223146,83.19655623964152,83.63259277480574,2925500
2015-08-26,82.9863510131836,83.49246148286811,82.91627125437908,83.11871663034746,3512900
2015-08-27,82.93964385986328,83.08758542313187,82.79170823706866,82.86957002914066,1414100
2015-08-28,82.9551773071289,83.33670405126085,82.8928855291769,83.27441227330884,1998000
2015-08-31,82.81501007080078,83.27439849110691,82.79165214305232,83.25104056335844,5431600
2015-09-01,83.18706512451172,83.21045980389543,82.96090664077448,83.04669109839263,3749700
2015-09-02,82.96087646484375,83.18703486631883,82.92188732999158,82.99987154951049,2441700
2015-09-03,83.16364288330078,83.20263796922785,82.95308488881298,83.16364288330078,1791300
2015-09-04,83.42097473144531,83.50675913858623,83.1480270495484,83.31958991401702,1421300
2015-09-08,83.05448150634766,83.15586042165168,82.99209173547624,83.07007597415749,1583500
2015-09-09,83.08563232421875,83.19481139042853,82.7112998473475,82.73469451156204,1397200
2015-09-10,82.89851379394531,83.02328738702347,82.79712892788972,83.01548717813857,1601600
2015-09-11,83.11685943603516,83.2182383368963,83.03887520846386,83.07006413964024,1069000
2015-09-14,83.19485473632812,83.29623365068218,83.10127008089793,83.28843939175832,897500
2015-09-15,82.53975677490234,83.06226355443958,82.52416231050208,83.03106867582433,1903000
2015-09-16,82.5163345336914,82.68010312934342,82.43055013361472,82.49293987000007,1305300
2015-09-17,83.20263671875,83.21043097596646,82.47737216003596,82.47737216003596,2394300
2015-09-18,83.59255981445312,83.60815427796226,83.32740633628269,83.42099096678068,2074200
2015-09-21,83.11685943603516,83.59257095897973,83.03887520846386,83.2884283065811,1591700
2015-09-22,83.53018188476562,83.67835608324172,83.37421342833885,83.43659724102042,1395500
2015-09-23,83.43660736083984,83.53799222464768,83.327428238136,83.4678022458718,1364300
2015-09-24,83.56136322021484,83.86550582581438,83.53796855052477,83.77972140374126,1393000
2015-09-25,83.34300231933594,83.41318632611785,83.2182228186382,83.3118074441615,1564000
2015-09-28,83.8187255859375,83.8187255859375,83.42099830858544,83.45998744569687,1926000
2015-09-29,84.10722351074219,84.16961323703782,83.81868143879548,83.88886541851923,2460900
2015-09-30,84.12283325195312,84.14622791445704,83.90446918568753,83.92786979800388,2676000
2015-10-01,84.1884536743164,84.39152610789415,84.15721130308346,84.2743687054888,10101300
2015-10-02,84.59458923339844,85.11007940002388,84.45400154785266,84.93824934448206,3320200
2015-10-05,84.12596130371094,84.41494874225707,84.0947189353109,84.41494874225707,3034900
2015-10-06,84.29779052734375,84.33684497718059,84.0322333779726,84.06347574606758,2104000
2015-10-07,84.08699035644531,84.20414189739076,83.9776389867663,84.0947964865897,2338000
2015-10-08,83.86817932128906,84.18840898729493,83.79007641410001,84.11811219961591,2176800
2015-10-09,83.91505432128906,83.98534515720864,83.79008489004919,83.82913932702927,1069400
2015-10-12,84.19627380371094,84.21189201138358,84.00881955839766,84.07911639010854,1336300
2015-10-13,84.27436065673828,84.30560302498739,84.05567003786696,84.25873649317751,1849700
2015-10-14,84.73519897460938,84.7508231431106,84.39935085832528,84.57118095859263,1359600
2015-10-15,84.44621276855469,84.61803690051394,84.39154009955084,84.59460660792287,1075500
2015-10-16,84.37589263916016,84.53210447810031,84.3290320669143,84.53210447810031,1773000
2015-10-19,84.33686065673828,84.3915333213509,84.1572184965119,84.37590915496243,1744500
2015-10-20,84.04788208007812,84.14160921172765,84.00882761883895,84.0947426664658,1134500
2015-10-21,84.33686065673828,84.3915333213509,84.2040790779303,84.2040790779303,6576500
2015-10-22,84.42277526855469,84.50869031270071,84.23532697172422,84.37591468406555,2411400
2015-10-23,83.94634246826172,84.0556878008046,83.92290621796792,84.0556878008046,2029600
2015-10-26,84.1650390625,84.19628143955228,84.06349984736156,84.08693609930636,3131500
2015-10-27,84.37589263916016,84.50086211031228,84.30560178079136,84.35246235303723,1373100
2015-10-28,83.93852996826172,84.35248100495886,83.82918463626147,84.33686279704754,2058200
2015-10-29,83.42306518554688,83.74329515476582,83.40744697286874,83.735483068989,1772400
2015-10-30,83.58705139160156,83.63391792953342,83.4542757783533,83.48551815068346,3424800
2015-11-02,83.34696197509766,83.46429219779796,83.32348996259104,83.40953610454896,5313500
2015-11-03,83.12789154052734,83.3234497746631,83.0887834744784,83.2765177082189,1941700
2015-11-04,83.0418472290039,83.2843375173807,82.96361916491543,83.15135935717171,1933200
2015-11-05,82.987060546875,83.065288587727,82.86190642384273,83.04182256265604,1554600
2015-11-06,82.42391967773438,82.54124989082844,82.31440750020253,82.4786757665003,2968600
2015-11-09,82.2830810546875,82.40823521594572,82.15009692539863,82.16574492553306,3223900
2015-11-10,82.43951416015625,82.58814030162593,82.33000204579838,82.41604813107423,1467900
2015-11-11,82.40042877197266,82.43954281267885,82.33003066025915,82.36132069923117,1638100
2015-11-12,82.44737243652344,82.58817463751649,82.40825839315004,82.40825839315004,2399100
2015-11-13,82.76022338867188,82.78368941517834,82.61942126167109,82.61942126167109,2665300
2015-11-16,82.86972045898438,82.98705057023379,82.77585040202393,82.90882850674721,1412800
2015-11-17,82.84625244140625,82.96358254982981,82.5568242487197,82.6194042851861,1180000
2015-11-18,82.80717468261719,82.89322077844241,82.66637252289986,82.75241861872509,941500
2015-11-19,82.987060546875,83.0731066174429,82.9401284967331,83.01053253990757,1967200
2015-11-20,82.87757873535156,83.09660897462625,82.87757873535156,83.03402890626205,1287900
2015-11-23,82.987060546875,83.05746459004948,82.79932637834577,82.83061640109425,1377100
2015-11-24,83.0653305053711,83.16701865464778,83.01057442991986,83.03404046683258,1094500
2015-11-25,83.11222076416016,83.16697681206279,82.98706067297609,83.11222076416016,752400
2015-11-27,83.1982650756836,83.26084511995242,83.18261708063564,83.19044107815962,759600
2015-11-30,83.22959899902344,83.24524103436062,83.1826609570826,83.19048495873352,2266900
2015-12-01,83.67221069335938,83.68004086618575,83.23347594860454,83.23347594860454,2805800
2015-12-02,83.43722534179688,83.53907144627809,83.32754308243715,83.48423031659823,1579000
2015-12-03,82.55976104736328,83.07683967759989,82.3952376588066,83.06900352274438,2750500
2015-12-04,82.86529541015625,82.95147517153829,82.6459309183598,82.72427452582508,2231500
2015-12-07,83.13163757324219,83.3196633513449,82.88877069414151,82.9122731692504,1954000
2015-12-08,83.17869567871094,83.33538890829092,83.08468571819849,83.33538890829092,1519900
2015-12-09,83.30400848388672,83.40585454910939,82.94362320244588,83.13164900640794,3711100
2015-12-10,83.1238021850586,83.34316659106288,83.11596603420651,83.33533641744256,1545000
2015-12-11,83.78971862792969,83.89940081401149,83.49984684066959,83.52334931236844,3352900
2015-12-14,83.17080688476562,83.54685841626075,83.17080688476562,83.43717622147206,2204400
2015-12-15,82.95927429199219,83.03761786448449,82.82608962103214,82.85742824547535,1591000
2015-12-16,82.73993682861328,83.02981471613987,82.57541347966037,82.80261409790012,1911800
2015-12-17,83.08465576171875,83.13166072502716,82.85745514367244,82.85745514367244,1202600
2015-12-18,83.38238525390625,83.46856502694204,83.21002570783467,83.28053914815256,4396700
2015-12-21,83.42151641845703,83.5233624709408,83.35100301502075,83.35100301502075,1603200
2015-12-22,83.18646240234375,83.32748320264399,83.10811884156152,83.28047826162076,1411800
2015-12-23,82.9984359741211,83.03760476557277,82.88875379448758,82.96709735462144,1380800
2015-12-24,83.15067291259766,83.15067291259766,83.00158514553175,83.06435957234886,654200
2015-12-28,83.16638946533203,83.29978666054916,83.08007609816242,83.12715992620993,2198300
