Date,Close,High,Low,Open,Volume
2015-04-20,174.112548828125,174.44442376168223,173.37411633977555,173.45707874305626,92189500
2015-04-21,173.90518188476562,174.9505996686606,173.606489280764,174.79295459151788,72559800
2015-04-22,174.75970458984375,174.94223959173425,173.3243145604123,174.24528201169025,78264600
2015-04-23,175.19947814941406,175.8466432219657,174.24531542741792,174.36147293633184,102585900
2015-04-24,175.60601806640625,175.87152817072322,175.1579855906446,175.6143231698028,61327400
2015-04-27,174.87594604492188,176.29472655151122,174.68510584935564,176.17027656329202,79358100
2015-04-28,175.43179321289062,175.4815731938354,173.68112547509182,174.85100566816996,86863500
2015-04-29,174.70994567871094,175.30731806756097,173.9051356170558,174.54399554046685,125684900
2015-04-30,172.9592742919922,174.52740684652383,172.26231664314207,174.13744681855195,161304900
2015-05-01,174.83438110351562,174.87586863463142,173.63961110459596,173.73917105110024,103399700
2015-05-04,175.33221435546875,175.91300183759805,175.14967933819705,175.25753173188116,70927200
2015-05-05,173.32432556152344,175.44836820377265,173.1832780802404,175.09159061917188,113326200
2015-05-06,172.61083984375,174.1789728589376,171.5488245033172,173.871987808097,135060200
2015-05-07,173.29949951171875,173.72265477190496,172.17941169055874,172.51128675011236,88244900
2015-05-08,175.5811309814453,175.78026356297747,174.884185936411,174.96716101043745,155877300
2015-05-11,174.7431182861328,175.80513327805429,174.66844832425178,175.53963586018259,75708100
2015-05-12,174.2203826904297,174.7596952253769,173.09199031203326,173.9133977765256,119727600
2015-05-13,174.25363159179688,175.24926925428832,174.02131655922287,174.62699413270371,94667900
2015-05-14,176.0706787109375,176.16194623607984,174.99206595749692,175.26586853292397,95934000
2015-05-15,176.2615509033203,176.40259844881396,175.7803231632827,176.2615509033203,76510100
2015-05-18,176.80909729003906,177.05799719315343,176.02917716636372,176.09555469393385,74549700
2015-05-19,176.7510223388672,177.19906751059696,176.46892732568597,176.92526494125534,72114600
2015-05-20,176.6265411376953,177.3732660782015,176.31125108448646,176.85055102371675,76857500
2015-05-21,177.14097595214844,177.34840098253736,176.31956827412938,176.48551842661584,64764600
2015-05-22,176.7178497314453,177.1741747121736,176.65147219637822,176.7593246131695,57433500
2015-05-26,174.8178253173828,176.65146828487644,174.40297522756453,176.22831309072097,124308600
2015-05-27,176.4772186279297,176.70953365613138,174.86759831808982,175.27415594755252,93214000
2015-05-28,176.278076171875,176.38592856818985,175.58942361904656,176.17021111534228,74974600
2015-05-29,175.1829376220703,176.25324554113234,174.91744008394502,176.2117706503356,124919600
2015-06-01,175.53964233398438,176.17850224503937,174.7514171732241,175.84662729540608,93338800
2015-06-02,175.36538696289062,176.05403946034752,174.46101702993104,175.08329201026015,91531000
2015-06-03,175.83001708984375,176.45229207076486,175.34049714330453,175.8963946070347,87820900
2015-06-04,174.34490966796875,175.78028749043622,174.02961953601317,175.12482989319332,151882800
2015-06-05,174.04620361328125,174.71825870761285,173.39073340655372,174.19554356303513,121704700
2015-06-08,172.97593688964844,174.08774505411898,172.90126689165203,173.93839239790267,89063300
2015-06-09,172.95101928710938,173.49033206041878,172.32045163762882,172.95101928710938,105034700
2015-06-10,175.02523803710938,175.40690566336218,173.65623790120128,173.71431032637201,134551300
2015-06-11,175.5894317626953,175.971086709297,175.2326541454266,175.46496915471943,73876400
2015-06-12,174.2453155517578,175.46497572633368,173.97151299621842,174.7680306723529,135382400
2015-06-15,173.4986114501953,173.7807064831923,172.40340109589576,173.1086513386087,124384200
2015-06-16,174.4444580078125,174.5274330875997,173.17501778043052,173.3492477236761,85308200
2015-06-17,174.7265625,175.33225276281615,173.70603479640596,174.7265625,126708600
2015-06-18,176.5435791015625,177.00820911307417,174.75972902303343,175.32391899123522,165867900
2015-06-19,175.75982666015625,176.37679567828798,175.38464812718053,176.30176251605235,130478700
2015-06-22,176.66033935546875,177.24395207329624,176.4519053332587,176.67701763935042,70696000
2015-06-23,176.78538513183594,177.1188871824413,176.39354089530357,176.8687638249379,68476800
2015-06-24,175.50140380859375,176.89374121005542,175.47639274978548,176.51856260613104,92307300
2015-06-25,174.96788024902344,176.126773063504,174.89284704391002,176.0017177216483,97107400
2015-06-26,174.93450927734375,175.56814411418458,174.38424041488037,175.32635352834328,104174800
2015-06-29,171.2660369873047,174.94281557284336,171.19100380518373,173.45876660249095,202621300
2015-06-30,171.62460327148438,172.85019651331748,171.14936752710608,172.80016165458957,182925100
2015-07-01,173.00021362304688,173.44209266901464,172.21649977644702,173.19196933387408,135979900
2015-07-02,172.84182739257812,173.64221963939704,172.4249593461065,173.47547496516904,104373700
2015-07-06,172.3498992919922,173.1252676311306,171.35775146051736,171.55785267148914,117975400
2015-07-07,173.43374633789062,173.55880163478903,170.17383589953536,172.54998831500768,173820200
2015-07-08,170.52401733398438,172.3832449894244,170.29057227957045,172.0997778121791,164020100
2015-07-09,170.8324737548828,172.8751368028293,170.72409674318993,172.61666799820853,144113100
2015-07-10,172.98353576660156,173.4004037522597,170.87418477691543,172.82512389656327,129456900
2015-07-13,174.89280700683594,175.0011840376992,174.20080458943872,174.24249393444856,106069400
2015-07-14,175.65147399902344,175.95996493406554,174.79272703637704,174.85109465607158,81709600
2015-07-15,175.59315490722656,176.15175654972325,175.11791923897846,175.693199165046,97914100
2015-07-16,177.00213623046875,177.00213623046875,176.4018453575481,176.6436231738465,106683300
2015-07-17,177.1522216796875,177.21058930613975,176.5852873062746,176.99380980423336,89030000
2015-07-20,177.24388122558594,177.73578226814678,176.92707028928808,177.3772819997103,70446800
2015-07-21,176.54356384277344,177.36896690292505,176.24341843197277,177.1104981066195,77965000
2015-07-22,176.22671508789062,176.56021700901164,175.8265255043429,175.85986933555625,88667900
2015-07-23,175.23458862304688,176.46018129676366,174.87608832674283,176.3601370692926,90509100
2015-07-24,173.41714477539062,175.39309567132463,173.08365535492953,175.3347407475566,117755000
2015-07-27,172.40823364257812,173.04188104088917,171.9663546525979,172.53330165520254,132361100
2015-07-28,174.52593994140625,174.66767351979433,172.41658910232414,173.24197951304296,123544800
2015-07-29,175.7265167236328,175.95161625375798,174.5092567292299,174.65099030361242,105791300
2015-07-30,175.76821899414062,175.9349636396938,174.6009810316665,175.21795021419427,91304400
2015-07-31,175.50140380859375,176.2934503550564,175.21793666089977,176.2684392962481,103266900
2015-08-03,174.90948486328125,175.52645413611395,173.95902625052986,175.46809922643948,113965700
2015-08-04,174.56761169433594,175.29295779354038,174.08404338759993,174.83440054389425,81820800
2015-08-05,175.14291381835938,176.1767382349005,174.85943393213935,175.4597248225571,85786800
2015-08-06,173.7088623046875,175.43468882799883,173.1252370562084,175.32629910097288,116030800
2015-08-07,173.37542724609375,173.70058383084157,172.47499069099115,173.55051743255973,117858000
2015-08-10,175.55979919433594,175.64316516294912,174.4842726082692,174.4842726082692,80270700
2015-08-11,173.97569274902344,174.64268410548195,173.21698992202937,174.22581609792064,126081400
2015-08-12,174.18414306640625,174.36756602465627,171.21604461007414,172.6750827731882,172123700
2015-08-13,173.96739196777344,174.70941664884634,173.4254558251804,174.02574688422862,89383300
2015-08-14,174.6009979248047,174.67603111429312,173.63386107650172,173.7755946750251,72786500
2015-08-17,175.5764923095703,175.5764923095703,173.55051957690992,174.00907700255445,79072600
2015-08-18,175.06784057617188,175.65145309465998,174.83439556877664,175.30128558356714,71692700
2015-08-19,173.68389892578125,175.09290215490807,172.87517394473667,174.32586652045595,172946000
2015-08-20,170.05709838867188,173.6588305616013,169.99873077406508,172.17478180084714,194327900
2015-08-21,164.93800354003906,170.03213129099785,164.67954740121536,168.18956903137342,346588500
2015-08-24,157.99295043945312,164.64615924941685,152.07342055854252,156.31714588799085,507244300
2015-08-25,156.13369750976562,162.9536498402753,155.84188490846205,162.93697156316705,369833100
2015-08-26,162.12828063964844,162.40340227776665,157.05081959287378,160.14398522546526,339257000
2015-08-27,166.13858032226562,166.26363563658603,162.75361411543824,164.26267427664732,274143900
2015-08-28,166.1469268798828,166.6138170544639,165.01304528941307,165.49661374788724,160414400
2015-08-31,164.8046112060547,166.02187149373609,164.254342334015,165.1714571207478,163298800
2015-09-01,159.88558959960938,162.38679812081975,159.01849685471262,161.0111258010714,256000400
2015-09-02,162.92034912109375,162.96203846399754,160.4274739883416,162.2616905798971,160269300
2015-09-03,163.03701782226562,165.12135706130815,162.54511681508288,163.62896304194732,152087800
2015-09-04,160.56922912597656,161.62807751318965,159.75217132697426,160.78600864944872,207081000
2015-09-08,164.60447692871094,164.75455600996594,162.7202383253575,163.36221854722507,116025700
2015-09-09,162.4034423828125,166.30533377944414,162.0366092008,166.18027845850835,149347700
2015-09-10,163.2871551513672,164.42936908185118,161.9531728346661,162.21162888709986,158611100
2015-09-11,164.02919006347656,164.09589045579688,162.18662830079998,162.89530883762922,119691200
2015-09-14,163.42063903808594,164.2543752944909,162.9370704827544,164.2043531545955,79452000
2015-09-15,165.4632568359375,165.90513591068714,163.3789167770044,163.92084010360617,113806200
2015-09-16,166.89727783203125,167.08904628489455,165.42157417041264,165.76340900711406,99581600
2015-09-17,166.52206420898438,169.15667265027344,166.14688560631092,166.76385473905836,276046600
2015-09-18,163.8008575439453,166.5078213622885,163.3902112311698,164.01876403278732,223657500
2015-09-21,164.64727783203125,165.6697117155595,163.59969007749254,164.6305128473364,105726200
2015-09-22,162.5102081298828,162.97114933314833,161.3788081571345,162.48506704497171,153890900
2015-09-23,162.2504425048828,163.1471712270909,161.67217185447925,162.67785382616628,92790600
2015-09-24,161.66380310058594,162.12474445816738,159.70272109335767,161.03525019150445,159378800
2015-09-25,161.6219024658203,163.42374894153775,160.7503019768851,163.1220430473588,155054800
2015-09-28,157.5656280517578,160.8341106320066,157.2555460629324,160.72515737628274,178515900
2015-09-29,157.65777587890625,159.0154584188091,156.6604702066107,157.78349409278962,159045600
2015-09-30,160.59947204589844,160.7670836071366,158.7640953986758,159.54349491300738,163452000
2015-10-01,161.01849365234375,161.32019955209685,159.08255279057036,160.97658756861168,131079000
2015-10-02,163.42376708984375,163.4489081848222,158.495907866993,159.040661430058,211003300
2015-10-05,166.331787109375,166.55806963514397,164.5383174630612,164.64727067693806,126320800
2015-10-06,165.76197814941406,166.75928420829425,165.09990800289916,166.1977784415177,110274500
2015-10-07,167.11959838867188,167.47158637337225,165.50211609094887,166.69217435958467,124307300
2015-10-08,168.6281280517578,168.91306888019523,166.4323752043093,166.73408101910707,153055200
2015-10-09,168.72872924804688,169.20642276618494,168.10017639559013,168.77063532913212,107069200
2015-10-12,168.88796997070312,169.089098705504,168.37674645651603,168.8041578059088,56395600
2015-10-13,167.82362365722656,169.42434143886834,167.65601210879015,168.15884675409936,88038700
2015-10-14,167.0190887451172,168.34324186332964,166.72577169998368,167.76497108768604,99106200
2015-10-15,169.58355712890625,169.59193322957273,167.3123806301731,167.68113366653773,134142200
2015-10-16,170.35459899902344,170.37135120218616,169.22319867641423,169.98584592238217,114580100
2015-10-19,170.4383544921875,170.4383544921875,169.39915549426513,169.70923741616932,76523900
2015-10-20,170.2205047607422,170.8322926630684,169.7511873130431,170.00261102800798,78448500
2015-10-21,169.16452026367188,170.79036614497844,168.9968959484565,170.6395196068124,102038000
2015-10-22,172.02232360839844,172.23184120585051,169.16451329798593,170.11152414267062,174911700
2015-10-23,173.9080047607422,174.27675782662064,172.89394661751743,173.69011103451444,144442300
2015-10-26,173.48056030273438,173.79064223625593,173.11180730722845,173.7319839622101,69033000
2015-10-27,173.14535522460938,173.48057828002285,172.46650743729634,172.81011938125604,77905800
2015-10-28,175.1148223876953,175.13996347879436,172.81851748104603,173.480587526555,135906700
2015-10-29,175.0142822265625,175.38303533093182,174.49468255473792,174.6120119254061,90525500
2015-10-30,174.25999450683594,175.52548915759263,174.10077185226265,175.2070182725639,131076900
2015-11-02,176.32162475585938,176.514377360471,174.46110751012557,174.58682573847673,86270800
2015-11-03,176.8328857421875,177.3860153733307,175.74339147149564,175.96967410022543,95246100
2015-11-04,176.29649353027344,177.25189329467037,175.76012897461092,177.12618784722594,96224500
2015-11-05,176.12046813964844,176.8160680220549,175.23211566918215,176.35512680022677,78408700
2015-11-06,176.02828979492188,176.2629612566358,174.70414990202073,175.77687892154736,110471500
2015-11-09,174.3856658935547,175.56734806082483,173.4386423823178,175.41648876026767,131008700
2015-11-10,174.7880096435547,174.82153963021315,173.63985696539157,173.9080329189441,75874600
2015-11-11,174.10076904296875,175.10645107827153,174.03372186888976,175.05616889469752,67846000
2015-11-12,171.6703338623047,173.5308511321067,171.65358166199235,173.06153376457812,121315200
2015-11-13,169.74282836914062,171.52792299357807,169.65902897466287,171.2597470281282,153577100
2015-11-16,172.3240509033203,172.3827219761185,169.44108635756888,169.5584285031652,117645200
